/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_4.jpeg,304,559,515,719,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_4.jpeg,814,419,907,525,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_4.jpeg,647,562,762,678,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_4.jpeg,492,469,599,568,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_4.jpeg,227,243,329,326,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_4.jpeg,584,397,684,510,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_16.jpeg,182,380,361,597,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_16.jpeg,665,199,789,377,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_4.jpeg,792,373,992,671,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_4.jpeg,514,342,664,499,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_4.jpeg,305,269,490,409,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_4.jpeg,181,322,364,499,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_4.jpeg,1,399,161,604,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_8.jpeg,230,72,648,368,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_8.jpeg,508,294,775,539,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_8.jpeg,640,153,857,370,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_12.jpeg,384,383,557,552,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_12.jpeg,755,416,992,613,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_12.jpeg,725,82,827,207,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_12.jpeg,383,278,510,369,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_2.jpeg,474,75,621,212,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_2.jpeg,634,35,747,147,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_2.jpeg,630,190,749,294,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_2.jpeg,91,363,203,463,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_2.jpeg,165,449,265,542,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_2.jpeg,851,206,927,319,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_2.jpeg,478,567,582,664,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_12.jpeg,738,240,992,644,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_12.jpeg,205,2,423,327,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_12.jpeg,1,2,191,207,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_9.jpeg,831,240,987,418,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_9.jpeg,740,452,935,656,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_9.jpeg,654,498,744,655,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_9.jpeg,160,442,274,547,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_9.jpeg,1,464,113,592,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_9.jpeg,45,144,154,235,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_9.jpeg,45,553,195,665,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_9.jpeg,410,2,500,88,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_16.jpeg,430,550,628,704,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_16.jpeg,540,10,858,269,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_16.jpeg,169,7,365,124,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_16.jpeg,4,178,210,409,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_1.jpeg,877,243,992,402,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_1.jpeg,301,334,423,449,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_1.jpeg,289,662,419,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_8.jpeg,467,292,625,494,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_8.jpeg,540,172,663,343,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_8.jpeg,799,195,902,379,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_8.jpeg,702,145,789,268,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_8.jpeg,191,434,278,567,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1134_8.jpeg,262,454,493,638,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_3.jpeg,162,106,288,225,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_3.jpeg,740,429,853,538,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_3.jpeg,623,619,780,724,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_9.jpeg,309,248,435,366,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_9.jpeg,303,415,446,527,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_9.jpeg,805,555,979,710,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_9.jpeg,255,564,380,693,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_16.jpeg,797,152,992,330,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_16.jpeg,819,582,984,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_16.jpeg,531,299,668,468,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_16.jpeg,673,339,785,513,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_16.jpeg,452,3,647,174,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_16.jpeg,68,28,247,180,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_16.jpeg,262,339,385,445,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_16.jpeg,428,159,522,288,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_5.jpeg,224,183,357,305,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_5.jpeg,662,1,774,122,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_5.jpeg,73,147,209,297,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_5.jpeg,1,226,63,365,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_5.jpeg,18,69,121,150,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_12.jpeg,1,467,201,683,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_12.jpeg,432,544,554,692,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_5.jpeg,197,509,357,602,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_5.jpeg,352,470,437,570,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_5.jpeg,608,230,694,345,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_5.jpeg,801,398,884,518,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_5.jpeg,923,455,992,557,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_5.jpeg,761,570,861,662,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_5.jpeg,683,449,754,526,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_5.jpeg,37,380,142,463,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_12.jpeg,9,388,239,576,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_12.jpeg,242,345,430,544,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_12.jpeg,148,622,341,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_12.jpeg,509,538,677,656,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_12.jpeg,342,229,517,365,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_12.jpeg,801,378,921,508,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_12.jpeg,64,2,225,125,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_7.jpeg,338,1,531,125,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_13.jpeg,469,56,674,206,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_13.jpeg,754,62,881,149,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_13.jpeg,683,188,775,300,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_13.jpeg,1,452,91,567,block
